Cognitive_Score,Language_Score,Motor_Skill,Social_Interaction,Attention_Level,Parental_Involvement,Teacher_Feedback,Learning_Duration,Overall_Learning_Outcome,Performance_Class
89.03333201207295,58.19758838612216,85.16246047025155,78.27767564468736,77.71381175470245,48.132116079444735,25.255234347251736,4.557294183008092,64.82536656877281,1
73.31204869596775,57.996295317868345,50.80498796915672,20.004226154583744,71.05327052294226,55.97671284674181,80.44861708014386,1.0819183876762484,59.902569136592355,1
71.77903470136039,88.85611386389529,39.49386312051194,96.31366430773778,63.26969846654869,29.2704619071642,33.14212527218059,3.1068286078728637,64.59753577536767,1
54.5111374540271,86.30403514077956,40.19400526937964,85.13670136437304,57.53383016555295,59.66040055546932,93.11377592530432,7.535406108231448,68.13833250553516,1
45.586166068353954,55.00672905924847,78.82021320660348,92.31853572714283,69.49533197409943,98.12379157763398,49.43997291584768,3.17370698539404,51.14526000035527,1
93.83294547719962,94.39624885176185,74.99646137603216,21.25146362459473,42.5046588796305,16.61002219051853,73.64846477770763,3.5232157097472614,69.26959827199454,1
94.02508342979982,96.9329761051629,84.79219719759706,94.70870366285915,95.59442981332357,35.552565969798756,38.03216918150402,4.312155337638501,80.58907096825914,2
77.98608743639608,56.23826523195265,95.62368206793732,84.78308229504837,69.15958968851722,31.86978335747468,39.22582147934935,4.931853623960324,60.315900329134294,1
60.34178746292204,58.037621671548564,78.43491542866144,86.97753143669588,48.339433326578245,32.36943796760616,65.97673622940603,6.660960513745208,55.35019035577354,1
60.95257447675965,67.86621997242733,40.90960755860104,27.462990777757483,58.725988816386796,44.083572180883955,64.85143401167889,2.3322485620921234,55.805503188423195,1
83.55734073221436,96.17285281468878,47.04098317357875,79.1022423134878,85.42635916576693,83.62988062697508,81.4983382409665,7.102224640347901,84.01861660880985,2
93.82661559715463,91.96076315425026,88.95356116111802,96.79333517136727,37.121204554772305,92.15728209679486,80.62506445554128,6.302845500007225,77.45661386219074,2
93.22518545590704,41.66691756793334,44.6514253083946,74.28378731345285,46.962671684519535,28.199357871307598,73.65502117309289,6.058552342630887,60.932671136800714,1
86.79253275145743,60.52749831264205,35.076562186813696,65.64491236996852,75.96310170524166,58.86549441533015,55.93044527147928,1.6076320160024467,65.1756342461349,1
78.52189876925726,70.96912733373517,79.22960378295753,95.65037421991975,48.66169048616679,67.32090749489322,91.25123090244938,1.1514848298220928,60.53966202485549,1
45.048397899702934,67.7036107158501,58.17684488430994,55.43496973875488,84.43762613960995,56.96447269274604,69.8062792177039,5.158088906356588,58.05239223900794,1
49.69772284567682,47.60109941589802,94.40280367821325,67.9434853048383,34.78401153830206,49.06687547772276,99.21587923698857,7.041937737662129,49.366154281687336,0
93.91325131162475,90.82309012593007,75.51785497655631,58.107063479549296,82.20146278409564,27.277795527331406,85.54958543474869,5.091090248984451,80.0022784323147,2
76.3857435795754,79.00115089479442,36.32932844541625,94.62769770882393,30.12637861379247,53.93974232793147,23.544784899066098,2.492644058118716,55.903707069008355,1
40.55182309699778,89.46404436536724,96.34995970775626,26.08677814124058,25.944445950062107,46.1093344940196,45.64751256642542,1.6336392856444926,44.12697968723393,0
46.08829257196193,90.81967815771569,48.09900845481721,60.08957606602785,92.36676391241215,81.60070262520426,65.75005731767614,5.897175169724145,70.82019506980218,1
79.81010614648335,83.64313048827309,53.604874328440005,74.95619531083506,68.6004412699224,78.72439232466957,77.71756302971897,6.052391941224666,75.04416983630976,2
40.30369503077312,63.54868908123163,58.15822895784794,83.35252307377895,51.387017281510865,22.059881308510363,64.02691982095533,2.2077219048097607,47.34744803504606,0
49.64848308504992,74.6855390760026,33.585700748301925,66.64149179553091,42.44459777228878,17.96671473067608,82.89043379697455,1.1973322084757538,50.14260716370217,1
72.92402736199517,45.423751397783306,64.75607955614234,92.71341952971632,71.26643374456121,91.73385489047527,42.61245222058757,3.857984592562379,58.881029094721896,1
81.5137118615616,78.786952135869,38.63229437527046,95.35931575070974,63.17516376525536,58.195755006804795,34.712964098626,5.079030914931155,67.67207445847954,1
79.11767557015602,46.65146162305325,58.067922868184624,25.14553785548668,99.36983316474888,87.20208435543316,24.31333470318161,5.942016866970338,67.9245953441597,1
53.45615856763359,80.10672338316019,54.5496851594459,52.18964316330995,98.74119899903093,15.233600850976103,65.86509956572176,6.669615064070319,66.18582169273597,1
82.73075328085216,49.92388044900797,84.09880583985523,21.876721737692357,72.62684246062072,57.38640548694672,75.08796165403962,5.2737619911471265,65.98603222507697,1
54.23494524980801,42.6408345097643,86.22193581429119,46.353332589955436,58.21528795794179,58.54838631186127,46.09197736954893,1.7761642601893952,46.54693513925775,0
59.52398188955606,45.743491859292234,40.73890176723616,62.94945743764817,61.835572685099656,87.4631829287935,69.08673478847012,5.778071704996904,56.34946920357018,1
84.78948430708145,35.129488789239566,55.658583116545834,92.86359444079591,76.18592996776465,18.784899840673674,24.172578468266337,7.8892365002641744,58.99115270930009,1
78.97797394283288,81.71807516047946,56.13472127222822,87.72434579723223,32.6180908176536,31.640100730831836,27.94346770374429,7.3390920921818275,59.692171697701475,1
90.95340462965068,82.60606818879464,40.598731075525954,30.199978133758858,49.62640553580386,46.58844824983118,76.14038178067986,7.101682364886589,73.78512950700353,1
79.4567735380206,68.47066774436186,85.89174535358333,27.442429979271658,30.64541807527029,87.9257327877948,49.445576417383904,3.115191073508386,58.735831453274486,1
74.0985162001283,45.48858206859994,79.50598298347963,67.14138710053336,30.50205696376897,94.49949835635103,73.70672248824044,6.255517235178004,55.62092863056714,1
45.62048606968555,40.431031938194835,43.32672504079243,62.569437796702616,39.68794314206753,99.34521576342651,86.53768962239344,6.957724121756018,50.280898788105134,1
62.06294818356601,36.243382818423655,55.670533601565936,41.31021131440191,61.393994094492015,96.32741378126694,88.20979499808935,5.748283432418842,57.67235617424223,1
55.91214206090353,45.77363150273935,37.406351739955994,91.95624676430681,83.8580740872092,10.534758025991897,33.77341163715607,2.7539322959758636,50.75110123440154,1
54.63937860274501,92.90560977390453,73.97446179651308,94.18931275692428,61.41219183744044,14.293750730848483,58.90284578810772,7.676837803124708,62.78244587761777,1
98.38063328514673,50.699894710609314,38.49603471840338,52.20891506721301,50.16074579206523,23.284613724182982,78.71413789059892,4.155735880210731,63.49935646499848,1
63.58586348000563,58.027636269119014,99.01539180374425,91.22420456908162,31.176474275256858,41.39758870932458,81.91844770135283,1.9086389106611557,49.71428036698641,0
93.5227933106268,41.84745649128666,84.64774522815037,50.71591154103781,66.27216423873472,84.69262278882628,82.77407845831021,1.768445265401744,62.94595739039482,1
77.86831755983577,49.45348480863107,57.31669847087966,78.94534654637602,45.345143986238256,90.33905758019324,38.25338675044676,5.53263291109332,57.82285256119109,1
87.6886782124989,68.74959710071333,70.49947525955481,58.07537740381793,71.12006334378606,26.815096566512473,35.40278541790187,4.0639675249171745,64.87130695489174,1
70.15822558631153,74.50392440121742,93.7939271351486,29.806652520574637,98.28908043493138,65.76977364577378,67.20099746189567,1.6613871262527453,68.25533660146007,1
74.61423307758155,50.94790042080372,68.78694962770783,94.23473609896172,33.34857411081626,92.56257865587489,79.28686381905757,6.182552005092663,60.39473345739536,1
69.55106162913184,38.75259034963262,42.21489404785686,56.32772747020293,40.90940490414549,51.73585623381887,45.531161242735465,6.595276170810338,50.89382509492395,1
51.71457926788267,60.417136493280914,56.50923489068116,78.75896322579229,60.4820903574531,19.318921475750557,28.376412548993724,6.077909415505159,49.526713449214924,0
83.34712691569032,50.223219110211716,89.02014055208218,49.373905154503376,97.64603615094471,51.203228507616245,77.3397106328062,2.4158261437880904,67.71516965400816,1
56.846341746451344,49.27100500993713,75.09491111927325,21.510470286098773,82.88573322024968,43.82154120592515,43.97582651040036,5.828428191972486,55.94493051533338,1
41.45895798588723,97.3910821763746,75.55070690336602,28.04242869534687,92.36718948721226,61.98921964594063,33.30901794493775,1.0750596202606957,59.11741103163066,1
78.72833775443007,75.05953158517207,90.67750399819424,59.69755835919395,50.028613635684465,49.479281596639325,31.817882271770532,3.1357849777488647,60.29528196638792,1
50.62664076442294,71.19709880618623,92.57811402237533,75.197148570109,99.4028855333946,11.561133416834615,45.19276380213731,3.791750719852806,59.328099436558205,1
96.42751506117486,62.025381729015926,94.38548002456054,46.778826126342324,32.7124612048118,99.45979600723041,67.41424527309964,6.846728642198511,68.32480603991785,1
97.23571462015525,62.88138167295938,36.63944352772093,75.63907673421203,28.972967953457562,58.91862139575138,48.67217909550533,3.73276061148583,61.41421800234706,1
94.89186341322691,70.15882524947526,68.08882013741706,75.89084715455648,89.1701970290521,52.626767993614855,21.652948127474527,1.078886123325788,67.89000441366683,1
62.20952201532666,80.26793745734696,81.8356664852823,76.31487258622647,94.54486526552397,95.91556343536486,27.752674774224886,3.466424882796066,65.27623011460504,1
40.927396991732046,80.63949625181891,82.98487915889098,59.401748321640675,31.793901815957632,24.02743308283694,43.24025977588953,4.492468688515011,47.27880302650201,0
95.69911375526353,46.16010400085422,72.47013413790027,93.19089200972032,33.50705700593811,27.03138422907234,72.77635857176735,7.643033506709414,59.68774908788278,1
65.69104889903886,67.50732888498075,41.67511346285719,59.135721438449245,27.488061831683037,82.7213274156505,27.881205877482707,7.5872401265268135,55.558358086763,1
97.99928914262017,61.77727617721663,85.8194387759165,56.021215479731055,32.83806719820431,33.474797202250784,64.85254828005455,2.266118267549881,59.42927596609093,1
97.81719862535516,91.58425280750997,80.40779334604619,35.95046552085016,40.706486260021066,81.93043956623742,29.59086966592034,2.296025792176161,67.6496215502593,1
91.1805673280416,76.04222987919447,36.02950400843254,44.61240698850692,97.75574641825007,34.43801346176523,36.92922618795052,2.1436701952518535,73.19296850376338,1
57.66693352417514,69.61276431703882,62.466687727206335,23.386759401464268,75.08951666797603,12.986886720250133,33.77508220446102,6.5224535268987225,57.329061879938465,1
63.105863716115515,42.50065174162963,42.178417966526254,70.68282348929361,83.39147691389066,56.53132514980444,25.37829084566484,1.0421542825788446,53.05371834503685,1
91.06820029101141,74.36646280602174,53.62339319990803,39.88285951416743,83.21045527686417,27.701779071417523,73.70638539092722,1.8902403873431415,72.87366517635675,1
59.01532030937666,42.618253869215174,31.26567645439798,44.33242035883721,65.1305312334411,78.20616636392239,57.072283790882764,4.765717421508693,52.97615215951584,1
50.16956480116555,56.918427411773884,58.02309078875308,81.6651617331457,84.81167332847629,67.70796699089334,86.48427527178706,2.7329344682073584,57.08935899149396,1
73.40807574750102,44.28472771293157,68.49138448093473,46.17769465291631,69.68556492924773,93.12424011801261,27.911267198585357,1.6464952076748345,55.56011078408569,1
96.16928644964686,79.98478705658398,73.37078149789608,39.375671361051374,48.59095732025182,80.46895215391623,31.57863466704578,3.51914608633684,68.83672609138955,1
81.76178780049838,48.40638739934992,76.44432415900971,33.52461993069646,67.08325815763006,26.269835935665416,44.516618508036046,2.9194532354217135,58.15915834388133,1
74.2036702053619,60.47085925722169,88.5403919171722,81.98867217455647,65.01314396008851,82.01424129983167,81.26927895510465,4.5777301455999915,65.15643719306637,1
45.83058962624611,93.21886054522062,45.0824035093011,30.37650063920215,86.75897903194905,67.75633403326209,44.4607058524559,7.854635156811371,68.97634784514865,1
76.90043360195018,48.28056492093307,38.43372757069275,56.30030082002828,98.62954130362442,70.20564775845625,52.67349659989541,1.870132457704429,62.12720685534784,1
99.4032310062558,68.00732915732064,89.6076020328548,60.554409286175556,55.82819240656979,84.90365973731339,44.12828530377317,3.60908693383866,68.99241626975196,1
48.405040914191446,62.25265797579143,40.962897042485494,74.99119301485717,82.25430088310198,61.644166227004625,26.417943344082396,7.523895125107323,59.000299749598156,1
71.0997791418242,36.17806266797243,98.23320569353368,70.66267858663963,32.482225302860016,51.94031629177116,95.154689831695,7.138111304456758,53.33570887046161,1
92.64238431567733,86.52927738223283,88.97767605790459,84.85765383561399,83.26235270862165,67.29769318228551,63.88311936569511,3.7598972434899642,77.76661848726876,2
84.44611706525227,39.48798391044898,65.06136241227193,23.580114714099054,52.85626839949241,36.81616860625232,83.02665505483974,5.892672851638156,60.821550911430066,1
81.82094445971609,65.82657636350199,98.69949974454177,43.71525798235177,27.954262216726498,26.433741797838938,72.66856737482368,1.614999095069419,55.453060435062916,1
82.14904503922656,71.44408917103175,36.816371037560295,42.41072950203038,52.24346339216329,65.49290542641218,61.140342324958006,5.987787388805306,68.6699928688026,1
61.56946907318531,75.84771967994816,51.214603282257116,31.68135244736866,70.79820631912335,31.046353217692992,27.17426053275041,7.81000410639319,60.320996888189235,1
57.6155106558696,79.76105590501192,74.67570905284279,43.13426030851545,33.94376257610999,17.192359841194605,71.41868362162435,4.762417069839341,53.68411538559477,1
88.56166932871082,51.46270492897648,54.50048079312251,44.78122513143227,94.3025869322691,10.049876612672852,32.42962847494657,4.489431589240899,63.82808630413028,1
88.60680368075084,35.64862048279921,94.98607863865543,61.750756954198266,30.825430995462895,64.74874612600604,53.15065354850213,2.311230337913372,49.885026847622136,0
